userId,movieId,timestamp,random_timestamp
user-0050,item-00375,1698937698,2023-11-02 15:08:18
user-0050,item-00457,1619427670,2021-04-26 09:01:10
user-0050,item-00493,1537522662,2018-09-21 09:37:42
user-0050,item-00497,1592269962,2020-06-16 01:12:42
user-0051,item-00010,1535252038,2018-08-26 02:53:58
user-0051,item-00110,1691993575,2023-08-14 06:12:55
user-0051,item-00153,1637858348,2021-11-25 16:39:08
user-0051,item-00161,1555089028,2019-04-12 17:10:28
user-0051,item-00165,1581006697,2020-02-06 16:31:37
user-0051,item-00208,1718819761,2024-06-19 17:56:01
user-0051,item-00231,1580057520,2020-01-26 16:52:00
user-0051,item-00253,1632714743,2021-09-27 03:52:23
user-0051,item-00292,1609369352,2020-12-30 23:02:32
user-0051,item-00296,1527731445,2018-05-31 01:50:45
user-0051,item-00316,1559337873,2019-05-31 21:24:33
user-0051,item-00318,1664468583,2022-09-29 16:23:03
user-0051,item-00329,1687786156,2023-06-26 13:29:16
user-0051,item-00380,1545231836,2018-12-19 15:03:56
user-0051,item-00434,1636833750,2021-11-13 20:02:30
user-0051,item-00457,1498927745,2017-07-01 16:49:05
user-0051,item-00588,1666568594,2022-10-23 23:43:14
user-0051,item-00590,1732266215,2024-11-22 09:03:35
user-0051,item-00593,1630240010,2021-08-29 12:26:50
user-0051,item-00595,1561004879,2019-06-20 04:27:59
user-0052,item-00001,1612288249,2021-02-02 17:50:49
user-0052,item-00039,1481354059,2016-12-10 07:14:19
user-0052,item-00110,1532622760,2018-07-26 16:32:40
user-0052,item-00356,1535940014,2018-09-03 02:00:14
user-0052,item-00593,1603730671,2020-10-26 16:44:31
user-0052,item-01265,1483464933,2017-01-03 17:35:33
user-0052,item-01682,1511805981,2017-11-27 18:06:21
user-0052,item-01721,1733858145,2024-12-10 19:15:45
user-0052,item-02355,1493581048,2017-04-30 19:37:28
user-0052,item-04306,1652232610,2022-05-11 01:30:10
user-0052,item-04886,1686840858,2023-06-15 14:54:18
user-0052,item-04963,1567801991,2019-09-06 20:33:11
user-0052,item-04993,1517650415,2018-02-03 09:33:35
user-0052,item-05218,1528879319,2018-06-13 08:41:59
user-0052,item-05618,1560881595,2019-06-18 18:13:15
user-0052,item-05690,1598730273,2020-08-29 19:44:33
user-0052,item-05952,1549218374,2019-02-03 18:26:14
user-0052,item-05971,1579023554,2020-01-14 17:39:14
user-0052,item-06283,1632034009,2021-09-19 06:46:49
user-0052,item-06373,1722112483,2024-07-27 20:34:43
user-0053,item-00172,1675337155,2023-02-02 11:25:55
user-0053,item-00204,1706300405,2024-01-26 20:20:05
user-0053,item-00318,1605024270,2020-11-10 16:04:30
user-0053,item-00435,1711262928,2024-03-24 06:48:48
user-0053,item-00858,1497163124,2017-06-11 06:38:44
user-0053,item-01136,1725290959,2024-09-02 15:29:19
user-0053,item-01193,1480273792,2016-11-27 19:09:52
user-0053,item-01207,1617583359,2021-04-05 00:42:39
user-0053,item-01221,1715199073,2024-05-08 20:11:13
user-0053,item-01347,1482026786,2016-12-18 02:06:26
user-0053,item-01953,1622648673,2021-06-02 15:44:33
user-0053,item-02006,1608250039,2020-12-18 00:07:19
user-0053,item-02018,1463825992,2016-05-21 10:19:52
user-0053,item-02021,1451887882,2016-01-04 06:11:22
user-0053,item-02366,1595688408,2020-07-25 14:46:48
user-0053,item-02470,1530202722,2018-06-28 16:18:42
user-0053,item-02699,1511993623,2017-11-29 22:13:43
user-0053,item-02717,1597680818,2020-08-17 16:13:38
user-0053,item-02959,1661790511,2022-08-29 16:28:31
user-0053,item-03552,1496154029,2017-05-30 14:20:29
user-0054,item-00001,1675731390,2023-02-07 00:56:30
user-0054,item-00002,1581355356,2020-02-10 17:22:36
user-0054,item-00019,1637875260,2021-11-25 21:21:00
user-0054,item-00032,1564034620,2019-07-25 06:03:40
user-0054,item-00034,1605419266,2020-11-15 05:47:46
user-0054,item-00044,1652056796,2022-05-09 00:39:56
user-0054,item-00110,1649809038,2022-04-13 00:17:18
user-0054,item-00153,1547677629,2019-01-16 22:27:09
user-0054,item-00158,1711361295,2024-03-25 10:08:15
user-0054,item-00173,1565945352,2019-08-16 08:49:12
user-0054,item-00231,1489643787,2017-03-16 05:56:27
user-0054,item-00253,1530179913,2018-06-28 09:58:33
user-0054,item-00260,1530060177,2018-06-27 00:42:57
user-0054,item-00316,1719261620,2024-06-24 20:40:20
user-0054,item-00344,1703159295,2023-12-21 11:48:15
user-0054,item-00353,1556447222,2019-04-28 10:27:02
user-0054,item-00355,1531434868,2018-07-12 22:34:28
user-0054,item-00356,1730299217,2024-10-30 14:40:17
user-0054,item-00364,1586046355,2020-04-05 00:25:55
user-0054,item-00367,1715103234,2024-05-07 17:33:54
user-0055,item-00031,1559285131,2019-05-31 06:45:31
user-0055,item-00180,1591213446,2020-06-03 19:44:06
user-0055,item-00260,1730461258,2024-11-01 11:40:58
user-0055,item-00318,1728239264,2024-10-06 18:27:44
user-0055,item-00593,1692522612,2023-08-20 09:10:12
user-0055,item-00671,1732190232,2024-11-21 11:57:12
user-0055,item-01061,1552647818,2019-03-15 11:03:38
user-0055,item-01196,1488631497,2017-03-04 12:44:57
user-0055,item-01198,1694919962,2023-09-17 03:06:02
user-0055,item-01203,1503901536,2017-08-28 06:25:36
user-0055,item-01343,1640288988,2021-12-23 19:49:48
user-0055,item-01409,1574718526,2019-11-25 21:48:46
user-0055,item-01500,1642783467,2022-01-21 16:44:27
user-0055,item-01663,1467715935,2016-07-05 10:52:15
user-0055,item-01805,1591086534,2020-06-02 08:28:54
user-0055,item-02002,1603921658,2020-10-28 21:47:38
user-0055,item-02109,1461235422,2016-04-21 10:43:42
user-0055,item-02329,1699588188,2023-11-10 03:49:48
user-0055,item-02420,1525615144,2018-05-06 13:59:04
user-0055,item-02478,1629988393,2021-08-26 14:33:13
user-0056,item-00111,1711716791,2024-03-29 12:53:11
user-0056,item-00356,1516972283,2018-01-26 13:11:23
user-0056,item-00461,1579869581,2020-01-24 12:39:41
user-0056,item-00480,1721140031,2024-07-16 14:27:11
user-0056,item-00858,1595171941,2020-07-19 15:19:01
user-0056,item-01136,1606938530,2020-12-02 19:48:50
user-0056,item-01206,1735470501,2024-12-29 11:08:21
user-0056,item-01213,1554603187,2019-04-07 02:13:07
user-0056,item-01221,1690382601,2023-07-26 14:43:21
user-0056,item-01222,1516036351,2018-01-15 17:12:31
user-0056,item-01272,1496456646,2017-06-03 02:24:06
user-0056,item-01721,1499390050,2017-07-07 01:14:10
user-0056,item-02779,1482199700,2016-12-20 02:08:20
user-0056,item-02916,1652589277,2022-05-15 04:34:37
user-0056,item-03448,1580018570,2020-01-26 06:02:50
user-0056,item-03984,1503114865,2017-08-19 03:54:25
user-0056,item-04306,1652332319,2022-05-12 05:11:59
user-0056,item-04447,1636226649,2021-11-06 19:24:09
user-0056,item-04609,1561633301,2019-06-27 11:01:41
user-0056,item-04855,1690316907,2023-07-25 20:28:27
user-0057,item-00047,1671104043,2022-12-15 11:34:03
user-0057,item-00050,1565421200,2019-08-10 07:13:20
user-0057,item-00223,1713668156,2024-04-21 02:55:56
user-0057,item-00293,1539350708,2018-10-12 13:25:08
user-0057,item-00296,1605305810,2020-11-13 22:16:50
user-0057,item-00318,1577164778,2019-12-24 05:19:38
user-0057,item-00356,1466991976,2016-06-27 01:46:16
user-0057,item-00520,1463705192,2016-05-20 00:46:32
user-0057,item-00527,1590596371,2020-05-27 16:19:31
user-0057,item-01005,1599773849,2020-09-10 21:37:29
user-0057,item-01089,1502142504,2017-08-07 21:48:24
user-0057,item-01136,1496061321,2017-05-29 12:35:21
user-0057,item-01206,1721676242,2024-07-22 19:24:02
user-0057,item-01222,1498742176,2017-06-29 13:16:16
user-0057,item-01619,1585886755,2020-04-03 04:05:55
user-0057,item-01704,1680708338,2023-04-05 15:25:38
user-0057,item-01713,1667103054,2022-10-30 04:10:54
user-0057,item-01732,1491827608,2017-04-10 12:33:28
user-0057,item-01848,1514717989,2017-12-31 10:59:49
user-0057,item-02296,1536166105,2018-09-05 16:48:25
user-0058,item-00158,1609988847,2021-01-07 03:07:27
user-0058,item-00172,1623585360,2021-06-13 11:56:00
user-0058,item-00543,1477587860,2016-10-27 17:04:20
user-0058,item-00552,1588466334,2020-05-03 00:38:54
user-0058,item-00596,1611666531,2021-01-26 13:08:51
user-0058,item-00802,1572618792,2019-11-01 14:33:12
user-0058,item-00913,1522664055,2018-04-02 10:14:15
user-0058,item-01094,1594678585,2020-07-13 22:16:25
user-0058,item-01215,1478032331,2016-11-01 20:32:11
user-0058,item-01233,1694224214,2023-09-09 01:50:14
user-0058,item-01242,1475708578,2016-10-05 23:02:58
user-0058,item-01282,1481454335,2016-12-11 11:05:35
user-0058,item-01376,1734628940,2024-12-19 17:22:20
user-0058,item-01674,1714315982,2024-04-28 14:53:02
user-0058,item-01909,1670624661,2022-12-09 22:24:21
user-0058,item-02100,1730212470,2024-10-29 14:34:30
user-0058,item-02395,1609228336,2020-12-29 07:52:16
user-0058,item-02763,1713397803,2024-04-17 23:50:03
user-0058,item-02890,1734981801,2024-12-23 19:23:21
user-0058,item-03101,1653690116,2022-05-27 22:21:56
user-0059,item-00032,1478725559,2016-11-09 21:05:59
user-0059,item-00318,1609717922,2021-01-03 23:52:02
user-0059,item-00457,1584893768,2020-03-22 16:16:08
user-0059,item-00541,1586341880,2020-04-08 10:31:20
user-0059,item-00589,1475821160,2016-10-07 06:19:20
user-0059,item-00593,1477151188,2016-10-22 15:46:28
user-0059,item-00750,1515134024,2018-01-05 06:33:44
user-0059,item-00858,1594895951,2020-07-16 10:39:11
user-0059,item-00924,1459824225,2016-04-05 02:43:45
user-0059,item-01080,1682468436,2023-04-26 00:20:36
user-0059,item-01136,1643270548,2022-01-27 08:02:28
user-0059,item-01197,1640212625,2021-12-22 22:37:05
user-0059,item-01198,1724426614,2024-08-23 15:23:34
user-0059,item-01199,1474282717,2016-09-19 10:58:37
user-0059,item-01200,1646015004,2022-02-28 02:23:24
user-0059,item-01270,1715941304,2024-05-17 10:21:44
user-0059,item-01653,1716732624,2024-05-26 14:10:24
user-0059,item-01676,1590436160,2020-05-25 19:49:20
user-0059,item-01682,1661083408,2022-08-21 12:03:28
user-0059,item-02010,1664608045,2022-10-01 07:07:25
user-0060,item-00001,1698361826,2023-10-26 23:10:26
user-0060,item-00011,1685954836,2023-06-05 08:47:16
user-0060,item-00016,1500999815,2017-07-25 16:23:35
user-0060,item-00032,1643124337,2022-01-25 15:25:37
user-0060,item-00047,1542135390,2018-11-13 18:56:30
user-0060,item-00050,1616379418,2021-03-22 02:16:58
user-0060,item-00069,1473033732,2016-09-05 00:02:12
user-0060,item-00110,1474104484,2016-09-17 09:28:04
user-0060,item-00173,1660366466,2022-08-13 04:54:26
user-0060,item-00180,1582280091,2020-02-21 10:14:51
user-0060,item-00223,1692833946,2023-08-23 23:39:06
user-0060,item-00249,1714692542,2024-05-02 23:29:02
user-0060,item-00260,1730091297,2024-10-28 04:54:57
user-0060,item-00300,1506380888,2017-09-25 23:08:08
user-0060,item-00318,1688311726,2023-07-02 15:28:46
user-0060,item-00322,1559135269,2019-05-29 13:07:49
user-0060,item-00337,1578736066,2020-01-11 09:47:46
user-0060,item-00364,1643556311,2022-01-30 15:25:11
user-0060,item-00370,1452499852,2016-01-11 08:10:52
user-0060,item-00431,1622927874,2021-06-05 21:17:54
user-0061,item-00032,1591335986,2020-06-05 05:46:26
user-0061,item-00082,1539342245,2018-10-12 11:04:05
user-0061,item-00101,1670267913,2022-12-05 19:18:33
user-0061,item-00149,1595038971,2020-07-18 02:22:51
user-0061,item-00150,1552349752,2019-03-12 00:15:52
user-0061,item-00159,1552710533,2019-03-16 04:28:53
user-0061,item-00230,1592559719,2020-06-19 09:41:59
user-0061,item-00247,1501218028,2017-07-28 05:00:28
user-0061,item-00260,1472659130,2016-08-31 15:58:50
user-0061,item-00293,1502923727,2017-08-16 22:48:47
user-0061,item-00296,1599622375,2020-09-09 03:32:55
user-0061,item-00306,1685857914,2023-06-04 05:51:54
user-0061,item-00307,1557183074,2019-05-06 22:51:14
user-0061,item-00308,1702211169,2023-12-10 12:26:09
user-0061,item-00370,1609328676,2020-12-30 11:44:36
user-0061,item-00527,1601566583,2020-10-01 15:36:23
user-0061,item-00529,1687552929,2023-06-23 20:42:09
user-0061,item-00608,1656304622,2022-06-27 04:37:02
user-0061,item-00728,1525523614,2018-05-05 12:33:34
user-0061,item-00750,1602353272,2020-10-10 18:07:52
user-0062,item-00001,1693698185,2023-09-02 23:43:05
user-0062,item-00002,1701561588,2023-12-02 23:59:48
user-0062,item-00003,1729398066,2024-10-20 04:21:06
user-0062,item-00005,1703073638,2023-12-20 12:00:38
user-0062,item-00006,1582435151,2020-02-23 05:19:11
user-0062,item-00016,1529193541,2018-06-16 23:59:01
user-0062,item-00019,1532254808,2018-07-22 10:20:08
user-0062,item-00022,1477039779,2016-10-21 08:49:39
user-0062,item-00024,1458445404,2016-03-20 03:43:24
user-0062,item-00025,1580431674,2020-01-31 00:47:54
user-0062,item-00029,1463151177,2016-05-13 14:52:57
user-0062,item-00031,1712729977,2024-04-10 06:19:37
user-0062,item-00032,1525615037,2018-05-06 13:57:17
user-0062,item-00034,1583192344,2020-03-02 23:39:04
user-0062,item-00039,1708933027,2024-02-26 07:37:07
user-0062,item-00042,1611092251,2021-01-19 21:37:31
user-0062,item-00044,1637009295,2021-11-15 20:48:15
user-0062,item-00045,1631793290,2021-09-16 11:54:50
user-0062,item-00047,1588185345,2020-04-29 18:35:45
user-0062,item-00050,1563564100,2019-07-19 19:21:40
user-0063,item-00006,1545234826,2018-12-19 15:53:46
user-0063,item-00010,1512351517,2017-12-04 01:38:37
user-0063,item-00011,1651728029,2022-05-05 05:20:29
user-0063,item-00015,1672939780,2023-01-05 17:29:40
user-0063,item-00019,1562056017,2019-07-02 08:26:57
user-0063,item-00021,1729904847,2024-10-26 01:07:27
user-0063,item-00032,1513412869,2017-12-16 08:27:49
user-0063,item-00047,1474437163,2016-09-21 05:52:43
user-0063,item-00050,1696040878,2023-09-30 02:27:58
user-0063,item-00095,1553795421,2019-03-28 17:50:21
user-0063,item-00110,1678186640,2023-03-07 10:57:20
user-0063,item-00145,1453430751,2016-01-22 02:45:51
user-0063,item-00150,1532115789,2018-07-20 19:43:09
user-0063,item-00153,1476693015,2016-10-17 08:30:15
user-0063,item-00163,1681231653,2023-04-11 16:47:33
user-0063,item-00165,1557104734,2019-05-06 01:05:34
user-0063,item-00170,1538105153,2018-09-28 03:25:53
user-0063,item-00173,1573000215,2019-11-06 00:30:15
user-0063,item-00185,1709324776,2024-03-01 20:26:16
user-0063,item-00193,1704143229,2024-01-01 21:07:09
user-0064,item-00316,1514553561,2017-12-29 13:19:21
user-0064,item-00344,1612506107,2021-02-05 06:21:47
user-0064,item-00367,1484970544,2017-01-21 03:49:04
user-0064,item-00377,1651358714,2022-04-30 22:45:14
user-0064,item-00500,1611491130,2021-01-24 12:25:30
user-0064,item-00531,1653440260,2022-05-25 00:57:40
user-0064,item-00587,1472716924,2016-09-01 08:02:04
user-0064,item-00588,1578573936,2020-01-09 12:45:36
user-0064,item-00589,1713776850,2024-04-22 09:07:30
user-0064,item-00780,1596844734,2020-08-07 23:58:54
user-0064,item-00940,1551727098,2019-03-04 19:18:18
user-0064,item-01381,1582670351,2020-02-25 22:39:11
user-0064,item-01429,1577942868,2020-01-02 05:27:48
user-0064,item-01515,1646738039,2022-03-08 11:13:59
user-0064,item-01537,1693513347,2023-08-31 20:22:27
user-0064,item-01580,1494655535,2017-05-13 06:05:35
user-0064,item-01588,1513519474,2017-12-17 14:04:34
user-0064,item-01644,1624466322,2021-06-23 16:38:42
user-0064,item-01678,1458722819,2016-03-23 08:46:59
user-0064,item-01721,1498115355,2017-06-22 07:09:15
user-0065,item-00006,1572273164,2019-10-28 14:32:44
user-0065,item-00022,1475805489,2016-10-07 01:58:09
user-0065,item-00047,1734076809,2024-12-13 08:00:09
user-0065,item-00110,1720814284,2024-07-12 19:58:04
user-0065,item-00111,1543272742,2018-11-26 22:52:22
user-0065,item-00141,1720635334,2024-07-10 18:15:34
user-0065,item-00145,1613240859,2021-02-13 18:27:39
user-0065,item-00153,1637453101,2021-11-21 00:05:01
user-0065,item-00161,1667866014,2022-11-08 00:06:54
user-0065,item-00185,1471126097,2016-08-13 22:08:17
user-0065,item-00225,1702100552,2023-12-09 05:42:32
user-0065,item-00230,1509675368,2017-11-03 02:16:08
user-0065,item-00231,1629367696,2021-08-19 10:08:16
user-0065,item-00253,1621025228,2021-05-14 20:47:08
user-0065,item-00256,1497484766,2017-06-14 23:59:26
user-0065,item-00266,1584222053,2020-03-14 21:40:53
user-0065,item-00273,1579137483,2020-01-16 01:18:03
user-0065,item-00277,1494509654,2017-05-11 13:34:14
user-0065,item-00288,1599816952,2020-09-11 09:35:52
user-0065,item-00292,1629203330,2021-08-17 12:28:50
user-0066,item-00017,1730408931,2024-10-31 21:08:51
user-0066,item-00019,1704832064,2024-01-09 20:27:44
user-0066,item-00029,1525451248,2018-05-04 16:27:28
user-0066,item-00032,1466482147,2016-06-21 04:09:07
user-0066,item-00034,1463673890,2016-05-19 16:04:50
user-0066,item-00039,1471984312,2016-08-23 20:31:52
user-0066,item-00045,1587878792,2020-04-26 05:26:32
user-0066,item-00063,1599022478,2020-09-02 04:54:38
user-0066,item-00069,1588959740,2020-05-08 17:42:20
user-0066,item-00104,1528334562,2018-06-07 01:22:42
user-0066,item-00123,1462900654,2016-05-10 17:17:34
user-0066,item-00125,1493840154,2017-05-03 19:35:54
user-0066,item-00141,1665011007,2022-10-05 23:03:27
user-0066,item-00150,1518857771,2018-02-17 08:56:11
user-0066,item-00166,1530951228,2018-07-07 08:13:48
user-0066,item-00180,1706592229,2024-01-30 05:23:49
user-0066,item-00203,1525415189,2018-05-04 06:26:29
user-0066,item-00223,1574687235,2019-11-25 13:07:15
user-0066,item-00231,1522446408,2018-03-30 21:46:48
user-0066,item-00235,1674434512,2023-01-23 00:41:52
user-0067,item-00019,1666060348,2022-10-18 02:32:28
user-0067,item-00235,1696302280,2023-10-03 03:04:40
user-0067,item-00435,1676287968,2023-02-13 11:32:48
user-0067,item-00594,1709137962,2024-02-28 16:32:42
user-0067,item-00750,1710898500,2024-03-20 01:35:00
user-0067,item-01079,1542018060,2018-11-12 10:21:00
user-0067,item-01394,1637768057,2021-11-24 15:34:17
user-0067,item-01407,1495429796,2017-05-22 05:09:56
user-0067,item-01527,1593440993,2020-06-29 14:29:53
user-0067,item-01584,1538833029,2018-10-06 13:37:09
user-0067,item-01968,1541029089,2018-10-31 23:38:09
user-0067,item-02282,1700837954,2023-11-24 14:59:14
user-0067,item-02571,1628035869,2021-08-04 00:11:09
user-0067,item-02599,1569788563,2019-09-29 20:22:43
user-0067,item-02683,1471157202,2016-08-14 06:46:42
user-0067,item-02710,1529172988,2018-06-16 18:16:28
user-0067,item-02791,1466330386,2016-06-19 09:59:46
user-0067,item-02797,1551063985,2019-02-25 03:06:25
user-0067,item-02858,1650441714,2022-04-20 08:01:54
user-0067,item-02997,1575765259,2019-12-08 00:34:19
user-0068,item-00017,1546772884,2019-01-06 11:08:04
user-0068,item-00272,1727498647,2024-09-28 04:44:07
user-0068,item-00337,1626101306,2021-07-12 14:48:26
user-0068,item-00475,1697539268,2023-10-17 10:41:08
user-0068,item-00509,1455941414,2016-02-20 04:10:14
user-0068,item-00515,1537076980,2018-09-16 05:49:40
user-0068,item-00527,1568605035,2019-09-16 03:37:15
user-0068,item-00593,1536263810,2018-09-06 19:56:50
user-0068,item-01041,1722032638,2024-07-26 22:23:58
user-0068,item-01183,1619475279,2021-04-26 22:14:39
user-0068,item-01271,1553011092,2019-03-19 15:58:12
user-0068,item-01358,1602943758,2020-10-17 14:09:18
user-0068,item-01633,1632368658,2021-09-23 03:44:18
user-0068,item-01635,1518512821,2018-02-13 09:07:01
user-0068,item-01639,1694981745,2023-09-17 20:15:45
user-0068,item-01643,1644178080,2022-02-06 20:08:00
user-0068,item-01678,1703216044,2023-12-22 03:34:04
user-0068,item-01680,1645133019,2022-02-17 21:23:39
user-0068,item-01683,1660057663,2022-08-09 15:07:43
user-0068,item-01704,1690348486,2023-07-26 05:14:46
user-0069,item-00001,1482698016,2016-12-25 20:33:36
user-0069,item-00006,1714305045,2024-04-28 11:50:45
user-0069,item-00011,1645147561,2022-02-18 01:26:01
user-0069,item-00021,1675789548,2023-02-07 17:05:48
user-0069,item-00032,1614711544,2021-03-02 18:59:04
user-0069,item-00034,1687919349,2023-06-28 02:29:09
user-0069,item-00047,1702834417,2023-12-17 17:33:37
user-0069,item-00050,1488592208,2017-03-04 01:50:08
user-0069,item-00095,1474076499,2016-09-17 01:41:39
user-0069,item-00110,1700569663,2023-11-21 12:27:43
user-0069,item-00111,1553529510,2019-03-25 15:58:30
user-0069,item-00112,1643601112,2022-01-31 03:51:52
user-0069,item-00125,1463475249,2016-05-17 08:54:09
user-0069,item-00150,1614613345,2021-03-01 15:42:25
user-0069,item-00151,1466036265,2016-06-16 00:17:45
user-0069,item-00154,1591000165,2020-06-01 08:29:25
user-0069,item-00235,1566993097,2019-08-28 11:51:37
user-0069,item-00236,1694884417,2023-09-16 17:13:37
user-0069,item-00249,1627901140,2021-08-02 10:45:40
user-0069,item-00260,1609583487,2021-01-02 10:31:27
user-0070,item-00001,1655426185,2022-06-17 00:36:25
user-0070,item-00150,1581850238,2020-02-16 10:50:38
user-0070,item-00175,1638360520,2021-12-01 12:08:40
user-0070,item-00318,1626830712,2021-07-21 01:25:12
user-0070,item-00356,1463013077,2016-05-12 00:31:17
user-0070,item-00380,1683405078,2023-05-06 20:31:18
user-0070,item-00477,1627384850,2021-07-27 11:20:50
user-0070,item-00480,1642698810,2022-01-20 17:13:30
user-0070,item-00589,1571800365,2019-10-23 03:12:45
user-0070,item-00593,1530183776,2018-06-28 11:02:56
user-0070,item-00780,1499425878,2017-07-07 11:11:18
user-0070,item-00830,1499063429,2017-07-03 06:30:29
user-0070,item-00968,1463715060,2016-05-20 03:31:00
user-0070,item-01441,1663951454,2022-09-23 16:44:14
user-0070,item-01591,1490733272,2017-03-28 20:34:32
user-0070,item-01620,1527914383,2018-06-02 04:39:43
user-0070,item-01704,1693632556,2023-09-02 05:29:16
user-0070,item-02329,1672502036,2022-12-31 15:53:56
user-0070,item-02394,1555484734,2019-04-17 07:05:34
user-0070,item-02405,1580750840,2020-02-03 17:27:20
user-0071,item-00001,1596159374,2020-07-31 01:36:14
user-0071,item-00032,1646338056,2022-03-03 20:07:36
user-0071,item-00047,1650430491,2022-04-20 04:54:51
user-0071,item-00050,1623722576,2021-06-15 02:02:56
user-0071,item-00070,1691442776,2023-08-07 21:12:56
user-0071,item-00165,1575040898,2019-11-29 15:21:38
user-0071,item-00253,1615214609,2021-03-08 14:43:29
user-0071,item-00293,1491540147,2017-04-07 04:42:27
user-0071,item-00296,1568870214,2019-09-19 05:16:54
user-0071,item-00318,1566834202,2019-08-26 15:43:22
user-0071,item-00319,1583672136,2020-03-08 12:55:36
user-0071,item-00356,1655005571,2022-06-12 03:46:11
user-0071,item-00364,1724603721,2024-08-25 16:35:21
user-0071,item-00377,1638911097,2021-12-07 21:04:57
user-0071,item-00380,1669796939,2022-11-30 08:28:59
user-0071,item-00457,1720878344,2024-07-13 13:45:44
user-0071,item-00480,1610283796,2021-01-10 13:03:16
user-0071,item-00541,1483908044,2017-01-08 20:40:44
user-0071,item-00555,1624317833,2021-06-21 23:23:53
user-0071,item-00587,1616765139,2021-03-26 13:25:39
user-0072,item-00001,1607583997,2020-12-10 07:06:37
user-0072,item-00003,1683887121,2023-05-12 10:25:21
user-0072,item-00006,1719844355,2024-07-01 14:32:35
user-0072,item-00009,1576515839,2019-12-16 17:03:59
user-0072,item-00025,1493242960,2017-04-26 21:42:40
user-0072,item-00032,1482169566,2016-12-19 17:46:06
user-0072,item-00041,1542310597,2018-11-15 19:36:37
user-0072,item-00081,1686764872,2023-06-14 17:47:52
user-0072,item-00095,1580660306,2020-02-02 16:18:26
user-0072,item-00101,1707622771,2024-02-11 03:39:31
user-0072,item-00107,1482139119,2016-12-19 09:18:39
user-0072,item-00112,1559022375,2019-05-28 05:46:15
user-0072,item-00117,1495339474,2017-05-21 04:04:34
user-0072,item-00135,1669584619,2022-11-27 21:30:19
user-0072,item-00260,1710554303,2024-03-16 01:58:23
user-0072,item-00376,1543739449,2018-12-02 08:30:49
user-0072,item-00457,1656762549,2022-07-02 11:49:09
user-0072,item-00562,1485714506,2017-01-29 18:28:26
user-0072,item-00608,1500308822,2017-07-17 16:27:02
user-0072,item-00637,1654153400,2022-06-02 07:03:20
user-0073,item-00039,1625052783,2021-06-30 11:33:03
user-0073,item-00318,1700882871,2023-11-25 03:27:51
user-0073,item-00412,1473027850,2016-09-04 22:24:10
user-0073,item-00448,1703524313,2023-12-25 17:11:53
user-0073,item-00457,1644741458,2022-02-13 08:37:38
user-0073,item-00593,1629972001,2021-08-26 10:00:01
user-0073,item-00678,1585015937,2020-03-24 02:12:17
user-0073,item-01036,1726991548,2024-09-22 07:52:28
user-0073,item-01094,1712730497,2024-04-10 06:28:17
user-0073,item-01097,1536537467,2018-09-09 23:57:47
user-0073,item-01245,1728376445,2024-10-08 08:34:05
user-0073,item-01370,1641952250,2022-01-12 01:50:50
user-0073,item-01625,1605117679,2020-11-11 18:01:19
user-0073,item-01633,1660484946,2022-08-14 13:49:06
user-0073,item-01885,1522873216,2018-04-04 20:20:16
user-0073,item-01912,1496580795,2017-06-04 12:53:15
user-0073,item-01914,1571541479,2019-10-20 03:17:59
user-0073,item-02028,1575877422,2019-12-09 07:43:42
user-0073,item-02516,1568201763,2019-09-11 11:36:03
user-0073,item-02718,1612987420,2021-02-10 20:03:40
user-0074,item-00001,1687958696,2023-06-28 13:24:56
user-0074,item-00032,1669247684,2022-11-23 23:54:44
user-0074,item-00034,1716075197,2024-05-18 23:33:17
user-0074,item-00047,1679537616,2023-03-23 02:13:36
user-0074,item-00048,1548571075,2019-01-27 06:37:55
user-0074,item-00110,1717990607,2024-06-10 03:36:47
user-0074,item-00150,1692397461,2023-08-18 22:24:21
user-0074,item-00153,1712178529,2024-04-03 21:08:49
user-0074,item-00158,1688276196,2023-07-02 05:36:36
user-0074,item-00163,1727998371,2024-10-03 23:32:51
user-0074,item-00165,1558240916,2019-05-19 04:41:56
user-0074,item-00172,1498935117,2017-07-01 18:51:57
user-0074,item-00231,1493042249,2017-04-24 13:57:29
user-0074,item-00292,1503406422,2017-08-22 12:53:42
user-0074,item-00296,1463965543,2016-05-23 01:05:43
user-0074,item-00318,1592915072,2020-06-23 12:24:32
user-0074,item-00344,1649231851,2022-04-06 07:57:31
user-0074,item-00349,1504737176,2017-09-06 22:32:56
user-0074,item-00356,1617460695,2021-04-03 14:38:15
user-0074,item-00364,1611323884,2021-01-22 13:58:04
user-0075,item-00176,1551231721,2019-02-27 01:42:01
user-0075,item-00260,1544934946,2018-12-16 04:35:46
user-0075,item-00316,1512076981,2017-11-30 21:23:01
user-0075,item-00541,1664507095,2022-09-30 03:04:55
user-0075,item-00588,1607437922,2020-12-08 14:32:02
user-0075,item-00589,1582420525,2020-02-23 01:15:25
user-0075,item-00736,1679238396,2023-03-19 15:06:36
user-0075,item-00750,1545785884,2018-12-26 00:58:04
user-0075,item-00899,1590790586,2020-05-29 22:16:26
user-0075,item-00912,1541687231,2018-11-08 14:27:11
user-0075,item-00924,1634843912,2021-10-21 19:18:32
user-0075,item-01089,1582749819,2020-02-26 20:43:39
user-0075,item-01097,1708050281,2024-02-16 02:24:41
user-0075,item-01172,1538644795,2018-10-04 09:19:55
user-0075,item-01197,1603357274,2020-10-22 09:01:14
