userId,movieId,timestamp,random_timestamp
user-0180,item-02078,1574253863,2019-11-20 12:44:23
user-0180,item-02082,1481375218,2016-12-10 13:06:58
user-0180,item-02087,1622211559,2021-05-28 14:19:19
user-0180,item-02096,1532128554,2018-07-20 23:15:54
user-0180,item-02150,1684271953,2023-05-16 21:19:13
user-0180,item-02236,1637243716,2021-11-18 13:55:16
user-0180,item-02355,1623438481,2021-06-11 19:08:01
user-0180,item-02396,1733075978,2024-12-01 17:59:38
user-0180,item-02398,1632207454,2021-09-21 06:57:34
user-0180,item-02423,1726388640,2024-09-15 08:24:00
user-0180,item-02431,1573334892,2019-11-09 21:28:12
user-0180,item-02501,1675525583,2023-02-04 15:46:23
user-0180,item-02628,1521194181,2018-03-16 09:56:21
user-0180,item-02683,1691146816,2023-08-04 11:00:16
user-0180,item-02716,1669845129,2022-11-30 21:52:09
user-0180,item-02762,1600570844,2020-09-20 03:00:44
user-0180,item-02857,1617220910,2021-03-31 20:01:50
user-0180,item-02863,1475917563,2016-10-08 09:06:03
user-0180,item-02959,1596104872,2020-07-30 10:27:52
user-0180,item-02987,1591892227,2020-06-11 16:17:07
user-0180,item-03034,1496158682,2017-05-30 15:38:02
user-0180,item-03108,1683916472,2023-05-12 18:34:32
user-0182,item-03897,1505960056,2017-09-21 02:14:16
user-0182,item-04034,1731009132,2024-11-07 19:52:12
user-0182,item-04061,1675509949,2023-02-04 11:25:49
user-0182,item-04214,1679249460,2023-03-19 18:11:00
user-0182,item-04587,1697648624,2023-10-18 17:03:44
user-0182,item-04936,1678666022,2023-03-13 00:07:02
user-0182,item-05308,1662518289,2022-09-07 02:38:09
user-0183,item-01270,1459031984,2016-03-26 22:39:44
user-0183,item-01291,1520448415,2018-03-07 18:46:55
user-0183,item-01307,1659990030,2022-08-08 20:20:30
user-0183,item-01374,1550632526,2019-02-20 03:15:26
user-0183,item-01380,1563109005,2019-07-14 12:56:45
user-0183,item-01393,1703833364,2023-12-29 07:02:44
user-0183,item-01479,1566520899,2019-08-23 00:41:39
user-0183,item-01517,1654848432,2022-06-10 08:07:12
user-0183,item-01569,1591786215,2020-06-10 10:50:15
user-0183,item-01580,1454570207,2016-02-04 07:16:47
user-0183,item-01584,1661611420,2022-08-27 14:43:40
user-0183,item-01625,1455788517,2016-02-18 09:41:57
user-0183,item-01641,1640508802,2021-12-26 08:53:22
user-0183,item-01682,1632235900,2021-09-21 14:51:40
user-0183,item-01702,1521519062,2018-03-20 04:11:02
user-0183,item-01704,1722655242,2024-08-03 03:20:42
user-0183,item-01721,1735217322,2024-12-26 12:48:42
user-0183,item-01784,1688119362,2023-06-30 10:02:42
user-0183,item-01917,1681565921,2023-04-15 13:38:41
user-0183,item-01923,1489037120,2017-03-09 05:25:20
user-0183,item-01961,1725951382,2024-09-10 06:56:22
user-0183,item-01968,1454861912,2016-02-07 16:18:32
user-0183,item-01994,1682489878,2023-04-26 06:17:58
user-0183,item-02000,1511037249,2017-11-18 20:34:09
user-0183,item-02005,1633097553,2021-10-01 14:12:33
user-0183,item-02011,1569768621,2019-09-29 14:50:21
user-0183,item-02012,1598888461,2020-08-31 15:41:01
user-0183,item-02054,1535926043,2018-09-02 22:07:23
user-0183,item-02078,1686824361,2023-06-15 10:19:21
user-0183,item-02100,1535097557,2018-08-24 07:59:17
user-0183,item-02115,1521776373,2018-03-23 03:39:33
user-0183,item-02174,1675940771,2023-02-09 11:06:11
user-0187,item-00454,1613190196,2021-02-13 04:23:16
user-0187,item-00455,1725371530,2024-09-03 13:52:10
user-0187,item-00457,1673169680,2023-01-08 09:21:20
user-0187,item-00468,1695666445,2023-09-25 18:27:25
user-0187,item-00474,1671939162,2022-12-25 03:32:42
user-0187,item-00480,1512774832,2017-12-08 23:13:52
user-0187,item-00489,1602907274,2020-10-17 04:01:14
user-0187,item-00491,1631057831,2021-09-07 23:37:11
user-0187,item-00494,1492686474,2017-04-20 11:07:54
user-0187,item-00500,1485266714,2017-01-24 14:05:14
user-0187,item-00508,1706995995,2024-02-03 21:33:15
user-0187,item-00516,1682965181,2023-05-01 18:19:41
user-0187,item-00524,1580362364,2020-01-30 05:32:44
user-0187,item-00529,1665448513,2022-10-11 00:35:13
user-0187,item-00538,1534692801,2018-08-19 15:33:21
user-0187,item-00539,1593919571,2020-07-05 03:26:11
user-0187,item-00543,1578516151,2020-01-08 20:42:31
user-0187,item-00585,1652289799,2022-05-11 17:23:19
user-0187,item-00587,1702770438,2023-12-16 23:47:18
user-0187,item-00588,1675701541,2023-02-06 16:39:01
user-0187,item-00589,1615994443,2021-03-17 15:20:43
user-0187,item-00595,1732646937,2024-11-26 18:48:57
user-0187,item-00608,1522069108,2018-03-26 12:58:28
user-0187,item-00637,1636143596,2021-11-05 20:19:56
user-0187,item-00648,1494463445,2017-05-11 00:44:05
user-0187,item-00656,1665782998,2022-10-14 21:29:58
user-0187,item-00708,1713952031,2024-04-24 09:47:11
user-0187,item-00719,1505855985,2017-09-19 21:19:45
user-0187,item-00780,1530671677,2018-07-04 02:34:37
user-0187,item-00783,1522405280,2018-03-30 10:21:20
user-0187,item-00785,1636382138,2021-11-08 14:35:38
user-0187,item-00786,1620115828,2021-05-04 08:10:28
user-0188,item-00344,1486546977,2017-02-08 09:42:57
user-0188,item-00345,1631612304,2021-09-14 09:38:24
user-0188,item-00349,1729567290,2024-10-22 03:21:30
user-0188,item-00353,1489082091,2017-03-09 17:54:51
user-0188,item-00356,1552838265,2019-03-17 15:57:45
user-0188,item-00357,1462631963,2016-05-07 14:39:23
user-0188,item-00358,1729037975,2024-10-16 00:19:35
user-0188,item-00361,1594378551,2020-07-10 10:55:51
user-0188,item-00367,1614224071,2021-02-25 03:34:31
user-0188,item-00372,1683294614,2023-05-05 13:50:14
user-0188,item-00377,1468840407,2016-07-18 11:13:27
user-0188,item-00380,1555703429,2019-04-19 19:50:29
user-0188,item-00440,1559141507,2019-05-29 14:51:47
user-0188,item-00441,1734020375,2024-12-12 16:19:35
user-0188,item-00454,1508626286,2017-10-21 22:51:26
user-0188,item-00456,1474678276,2016-09-24 00:51:16
user-0188,item-00457,1496439027,2017-06-02 21:30:27
user-0188,item-00461,1603705303,2020-10-26 09:41:43
user-0188,item-00471,1577857195,2020-01-01 05:39:55
user-0188,item-00477,1504540549,2017-09-04 15:55:49
user-0188,item-00480,1535563983,2018-08-29 17:33:03
user-0188,item-00500,1700119424,2023-11-16 07:23:44
user-0188,item-00516,1688429652,2023-07-04 00:14:12
user-0188,item-00518,1525006338,2018-04-29 12:52:18
user-0188,item-00527,1479570258,2016-11-19 15:44:18
user-0188,item-00529,1524528696,2018-04-24 00:11:36
user-0188,item-00535,1561332887,2019-06-23 23:34:47
user-0188,item-00539,1480727966,2016-12-03 01:19:26
user-0188,item-00541,1701088288,2023-11-27 12:31:28
user-0188,item-00555,1677304083,2023-02-25 05:48:03
user-0188,item-00586,1633729749,2021-10-08 21:49:09
user-0188,item-00587,1701564513,2023-12-03 00:48:33
user-0189,item-01219,1723743446,2024-08-15 17:37:26
user-0189,item-01228,1588208805,2020-04-30 01:06:45
user-0189,item-01232,1607513664,2020-12-09 11:34:24
user-0189,item-01237,1460014348,2016-04-07 07:32:28
user-0189,item-01240,1682735519,2023-04-29 02:31:59
user-0189,item-01248,1660174076,2022-08-10 23:27:56
user-0189,item-01251,1662416873,2022-09-05 22:27:53
user-0189,item-01252,1636826720,2021-11-13 18:05:20
user-0189,item-01255,1630393750,2021-08-31 07:09:10
user-0189,item-01258,1625958792,2021-07-10 23:13:12
user-0189,item-01260,1557537403,2019-05-11 01:16:43
user-0189,item-01263,1502130737,2017-08-07 18:32:17
user-0189,item-01266,1587085482,2020-04-17 01:04:42
user-0189,item-01267,1613519561,2021-02-16 23:52:41
user-0189,item-01283,1682716725,2023-04-28 21:18:45
user-0189,item-01298,1579361129,2020-01-18 15:25:29
user-0189,item-01304,1677455531,2023-02-26 23:52:11
user-0189,item-01305,1466522616,2016-06-21 15:23:36
user-0189,item-01321,1632040414,2021-09-19 08:33:34
user-0189,item-01333,1462943556,2016-05-11 05:12:36
user-0189,item-01345,1521235131,2018-03-16 21:18:51
user-0189,item-01387,1574303953,2019-11-21 02:39:13
user-0189,item-01411,1604665537,2020-11-06 12:25:37
user-0189,item-01419,1703117852,2023-12-21 00:17:32
user-0189,item-01464,1569832823,2019-09-30 08:40:23
user-0189,item-01483,1711080800,2024-03-22 04:13:20
user-0189,item-01572,1583072515,2020-03-01 14:21:55
user-0189,item-01617,1649719120,2022-04-11 23:18:40
user-0189,item-01635,1506990867,2017-10-03 00:34:27
user-0189,item-01809,1731463516,2024-11-13 02:05:16
user-0189,item-01834,1469889374,2016-07-30 14:36:14
user-0189,item-01913,1690728576,2023-07-30 14:49:36
user-0190,item-00593,1666834661,2022-10-27 01:37:41
user-0190,item-00597,1623658254,2021-06-14 08:10:54
user-0192,item-00383,1686396117,2023-06-10 11:21:57
user-0192,item-00432,1583223396,2020-03-03 08:16:36
user-0192,item-00440,1619149997,2021-04-23 03:53:17
user-0192,item-00454,1618752480,2021-04-18 13:28:00
user-0192,item-00457,1498894534,2017-07-01 07:35:34
user-0192,item-00474,1522055073,2018-03-26 09:04:33
user-0192,item-00477,1544369619,2018-12-09 15:33:39
user-0192,item-00480,1673352578,2023-01-10 12:09:38
user-0192,item-00491,1476566810,2016-10-15 21:26:50
user-0192,item-00494,1543179175,2018-11-25 20:52:55
user-0192,item-00500,1602099443,2020-10-07 19:37:23
user-0192,item-00507,1678650069,2023-03-12 19:41:09
user-0192,item-00508,1588388909,2020-05-02 03:08:29
user-0192,item-00524,1730655334,2024-11-03 17:35:34
user-0192,item-00527,1475837946,2016-10-07 10:59:06
user-0192,item-00536,1685895291,2023-06-04 16:14:51
user-0192,item-00539,1530416352,2018-07-01 03:39:12
user-0192,item-00553,1655190266,2022-06-14 07:04:26
user-0192,item-00586,1567981855,2019-09-08 22:30:55
user-0192,item-00587,1499588941,2017-07-09 08:29:01
user-0192,item-00588,1463701680,2016-05-19 23:48:00
user-0192,item-00589,1479083611,2016-11-14 00:33:31
user-0192,item-00590,1713896010,2024-04-23 18:13:30
user-0192,item-00592,1714175993,2024-04-26 23:59:53
user-0192,item-00593,1505371494,2017-09-14 06:44:54
user-0192,item-00595,1699657084,2023-11-10 22:58:04
user-0192,item-00597,1503193961,2017-08-20 01:52:41
user-0192,item-00608,1588230888,2020-04-30 07:14:48
user-0192,item-00647,1714002142,2024-04-24 23:42:22
user-0192,item-00648,1601249062,2020-09-27 23:24:22
user-0192,item-00653,1621619807,2021-05-21 17:56:47
user-0192,item-00708,1537719144,2018-09-23 16:12:24
user-0193,item-01220,1714009222,2024-04-25 01:40:22
user-0193,item-01270,1664641940,2022-10-01 16:32:20
user-0193,item-01282,1523449949,2018-04-11 12:32:29
user-0193,item-01356,1530875615,2018-07-06 11:13:35
user-0193,item-01371,1648508719,2022-03-28 23:05:19
user-0193,item-01372,1626290604,2021-07-14 19:23:24
user-0193,item-01373,1492549635,2017-04-18 21:07:15
user-0193,item-01374,1667412650,2022-11-02 18:10:50
user-0193,item-01375,1660284803,2022-08-12 06:13:23
user-0193,item-01380,1532405881,2018-07-24 04:18:01
user-0193,item-01391,1716050700,2024-05-18 16:45:00
user-0193,item-01396,1501133534,2017-07-27 05:32:14
user-0193,item-01573,1567385900,2019-09-02 00:58:20
user-0193,item-01580,1485044462,2017-01-22 00:21:02
user-0193,item-01654,1623698595,2021-06-14 19:23:15
user-0193,item-01690,1525493439,2018-05-05 04:10:39
user-0193,item-01721,1680945315,2023-04-08 09:15:15
user-0193,item-01779,1651189479,2022-04-28 23:44:39
user-0193,item-01924,1593650835,2020-07-02 00:47:15
user-0193,item-01947,1464662996,2016-05-31 02:49:56
user-0193,item-01965,1730063267,2024-10-27 21:07:47
user-0193,item-02005,1616823829,2021-03-27 05:43:49
user-0193,item-02011,1609344447,2020-12-30 16:07:27
user-0193,item-02012,1556956859,2019-05-04 08:00:59
user-0193,item-02015,1565287657,2019-08-08 18:07:37
user-0193,item-02017,1528159496,2018-06-05 00:44:56
user-0193,item-02021,1689388661,2023-07-15 02:37:41
user-0193,item-02054,1547046208,2019-01-09 15:03:28
user-0193,item-02076,1581366602,2020-02-10 20:30:02
user-0193,item-02078,1497885702,2017-06-19 15:21:42
user-0193,item-02080,1473014515,2016-09-04 18:41:55
user-0193,item-02087,1695775052,2023-09-27 00:37:32
user-0194,item-02053,1485376026,2017-01-25 20:27:06
user-0194,item-02329,1658584008,2022-07-23 13:46:48
user-0194,item-02353,1708550182,2024-02-21 21:16:22
user-0194,item-02367,1581670868,2020-02-14 09:01:08
user-0194,item-02424,1643781719,2022-02-02 06:01:59
user-0194,item-02485,1525340583,2018-05-03 09:43:03
user-0194,item-02502,1474503402,2016-09-22 00:16:42
user-0194,item-02558,1606485589,2020-11-27 13:59:49
user-0194,item-02594,1663614951,2022-09-19 19:15:51
user-0194,item-02598,1503204181,2017-08-20 04:43:01
user-0194,item-02605,1727639230,2024-09-29 19:47:10
user-0194,item-02628,1689143800,2023-07-12 06:36:40
user-0194,item-02671,1660369469,2022-08-13 05:44:29
user-0194,item-02712,1562951482,2019-07-12 17:11:22
user-0194,item-02724,1520688055,2018-03-10 13:20:55
user-0194,item-02826,1476176538,2016-10-11 09:02:18
user-0194,item-02858,1467193441,2016-06-29 09:44:01
user-0194,item-02949,1648529556,2022-03-29 04:52:36
user-0194,item-02950,1696209405,2023-10-02 01:16:45
user-0194,item-02959,1670246003,2022-12-05 13:13:23
user-0194,item-02990,1486915934,2017-02-12 16:12:14
user-0194,item-03006,1454490386,2016-02-03 09:06:26
user-0194,item-03083,1583882849,2020-03-10 23:27:29
user-0194,item-03148,1631606905,2021-09-14 08:08:25
user-0194,item-03160,1459196777,2016-03-28 20:26:17
user-0194,item-03186,1614233770,2021-02-25 06:16:10
user-0194,item-03275,1477439209,2016-10-25 23:46:49
user-0194,item-03285,1614653596,2021-03-02 02:53:16
user-0194,item-03301,1689050223,2023-07-11 04:37:03
user-0194,item-03328,1532693608,2018-07-27 12:13:28
user-0194,item-03409,1532579675,2018-07-26 04:34:35
user-0194,item-03534,1679567809,2023-03-23 10:36:49
user-0195,item-01884,1668260759,2022-11-12 13:45:59
user-0195,item-01923,1523831924,2018-04-15 22:38:44
user-0195,item-02297,1698561013,2023-10-29 06:30:13
user-0195,item-02329,1590433124,2020-05-25 18:58:44
user-0195,item-02392,1733181398,2024-12-02 23:16:38
user-0195,item-02502,1686117045,2023-06-07 05:50:45
user-0195,item-02542,1486887574,2017-02-12 08:19:34
user-0195,item-02571,1622274378,2021-05-29 07:46:18
user-0195,item-02596,1607691690,2020-12-11 13:01:30
user-0195,item-02762,1558339821,2019-05-20 08:10:21
user-0195,item-02803,1685271152,2023-05-28 10:52:32
user-0195,item-02858,1623980931,2021-06-18 01:48:51
user-0195,item-02959,1549465606,2019-02-06 15:06:46
user-0195,item-03255,1452730488,2016-01-14 00:14:48
user-0195,item-03275,1502948841,2017-08-17 05:47:21
user-0195,item-03461,1627789951,2021-08-01 03:52:31
user-0195,item-03863,1701488718,2023-12-02 03:45:18
user-0195,item-03911,1506617584,2017-09-28 16:53:04
user-0195,item-03949,1625724338,2021-07-08 06:05:38
user-0195,item-03996,1454858887,2016-02-07 15:28:07
user-0195,item-04011,1661307981,2022-08-24 02:26:21
user-0195,item-04027,1577015281,2019-12-22 11:48:01
user-0195,item-04226,1470556009,2016-08-07 07:46:49
user-0195,item-04239,1479143704,2016-11-14 17:15:04
user-0195,item-04571,1657937657,2022-07-16 02:14:17
user-0195,item-04873,1684502681,2023-05-19 13:24:41
user-0195,item-04878,1614244195,2021-02-25 09:09:55
user-0195,item-04963,1514285370,2017-12-26 10:49:30
user-0195,item-04993,1559167731,2019-05-29 22:08:51
user-0195,item-05015,1655387658,2022-06-16 13:54:18
user-0195,item-05445,1459540633,2016-04-01 19:57:13
user-0195,item-05618,1528091045,2018-06-04 05:44:05
user-0196,item-00282,1459027488,2016-03-26 21:24:48
user-0196,item-00289,1713589273,2024-04-20 05:01:13
user-0196,item-00292,1613067307,2021-02-11 18:15:07
user-0196,item-00296,1725104123,2024-08-31 11:35:23
user-0196,item-00300,1513157963,2017-12-13 09:39:23
user-0196,item-00314,1451984739,2016-01-05 09:05:39
user-0196,item-00316,1473948223,2016-09-15 14:03:43
user-0196,item-00319,1563837793,2019-07-22 23:23:13
user-0196,item-00326,1717360353,2024-06-02 20:32:33
user-0196,item-00329,1693267943,2023-08-29 00:12:23
user-0196,item-00338,1464902372,2016-06-02 21:19:32
user-0196,item-00339,1666776608,2022-10-26 09:30:08
user-0196,item-00344,1600406887,2020-09-18 05:28:07
user-0196,item-00349,1728077184,2024-10-04 21:26:24
user-0196,item-00350,1622550910,2021-06-01 12:35:10
user-0196,item-00355,1466135453,2016-06-17 03:50:53
user-0196,item-00356,1530971414,2018-07-07 13:50:14
user-0196,item-00357,1718167035,2024-06-12 04:37:15
user-0196,item-00361,1735083929,2024-12-24 23:45:29
user-0196,item-00362,1577379439,2019-12-26 16:57:19
user-0196,item-00364,1623803975,2021-06-16 00:39:35
user-0196,item-00367,1589066624,2020-05-09 23:23:44
user-0196,item-00368,1665937783,2022-10-16 16:29:43
user-0196,item-00370,1697213974,2023-10-13 16:19:34
user-0196,item-00374,1539609090,2018-10-15 13:11:30
user-0196,item-00376,1569129912,2019-09-22 05:25:12
user-0196,item-00377,1681295326,2023-04-12 10:28:46
user-0196,item-00380,1460493276,2016-04-12 20:34:36
user-0196,item-00381,1704595900,2024-01-07 02:51:40
user-0196,item-00420,1464772782,2016-06-01 09:19:42
user-0196,item-00421,1534515545,2018-08-17 14:19:05
user-0196,item-00434,1734057632,2024-12-13 02:40:32
user-0198,item-01079,1606369496,2020-11-26 05:44:56
user-0198,item-01081,1581126856,2020-02-08 01:54:16
user-0198,item-01088,1607746385,2020-12-12 04:13:05
user-0198,item-01090,1563225200,2019-07-15 21:13:20
user-0198,item-01092,1663922985,2022-09-23 08:49:45
user-0198,item-01094,1577520867,2019-12-28 08:14:27
user-0198,item-01096,1496396719,2017-06-02 09:45:19
user-0198,item-01097,1609902193,2021-01-06 03:03:13
user-0198,item-01124,1659415345,2022-08-02 04:42:25
user-0198,item-01131,1579508611,2020-01-20 08:23:31
user-0198,item-01132,1557880034,2019-05-15 00:27:14
user-0198,item-01136,1719905187,2024-07-02 07:26:27
user-0198,item-01150,1636985083,2021-11-15 14:04:43
user-0198,item-01172,1471272629,2016-08-15 14:50:29
user-0198,item-01179,1598378277,2020-08-25 17:57:57
user-0198,item-01185,1668039072,2022-11-10 00:11:12
user-0198,item-01186,1628048455,2021-08-04 03:40:55
user-0198,item-01188,1537551570,2018-09-21 17:39:30
user-0198,item-01193,1536512507,2018-09-09 17:01:47
user-0198,item-01196,1542178363,2018-11-14 06:52:43
user-0198,item-01197,1559920943,2019-06-07 15:22:23
user-0198,item-01198,1682901407,2023-05-01 00:36:47
user-0198,item-01200,1620197863,2021-05-05 06:57:43
user-0198,item-01206,1672497467,2022-12-31 14:37:47
user-0198,item-01210,1643734828,2022-02-01 17:00:28
user-0198,item-01213,1561623860,2019-06-27 08:24:20
user-0198,item-01214,1468838232,2016-07-18 10:37:12
user-0198,item-01219,1732422681,2024-11-24 04:31:21
user-0198,item-01221,1637004475,2021-11-15 19:27:55
user-0198,item-01225,1680614366,2023-04-04 13:19:26
user-0198,item-01230,1457519056,2016-03-09 10:24:16
user-0198,item-01231,1729004375,2024-10-15 14:59:35
user-0199,item-01372,1581153606,2020-02-08 09:20:06
user-0199,item-01374,1712759172,2024-04-10 14:26:12
user-0199,item-01375,1674762765,2023-01-26 19:52:45
user-0199,item-01376,1660092193,2022-08-10 00:43:13
user-0199,item-01396,1483445315,2017-01-03 12:08:35
user-0199,item-01527,1636851794,2021-11-14 01:03:14
user-0199,item-01544,1579500245,2020-01-20 06:04:05
user-0199,item-01573,1610972664,2021-01-18 12:24:24
user-0199,item-01580,1593289090,2020-06-27 20:18:10
user-0199,item-01584,1458377653,2016-03-19 08:54:13
user-0199,item-01653,1606173498,2020-11-23 23:18:18
user-0199,item-01676,1488930726,2017-03-07 23:52:06
user-0199,item-01690,1651953152,2022-05-07 19:52:32
user-0199,item-01692,1733325433,2024-12-04 15:17:13
user-0199,item-01722,1665145364,2022-10-07 12:22:44
user-0199,item-01748,1644058400,2022-02-05 10:53:20
user-0199,item-01779,1642089401,2022-01-13 15:56:41
user-0199,item-01876,1680380138,2023-04-01 20:15:38
user-0199,item-01909,1626464834,2021-07-16 19:47:14
user-0199,item-01924,1704524418,2024-01-06 07:00:18
user-0199,item-02011,1513321515,2017-12-15 07:05:15
user-0199,item-02012,1682208152,2023-04-23 00:02:32
user-0199,item-02021,1636250311,2021-11-07 01:58:31
user-0199,item-02034,1595067141,2020-07-18 10:12:21
user-0199,item-02046,1599513285,2020-09-07 21:14:45
user-0199,item-02054,1642806584,2022-01-21 23:09:44
user-0199,item-02091,1603617294,2020-10-25 09:14:54
user-0199,item-02093,1550625156,2019-02-20 01:12:36
user-0199,item-02094,1555598061,2019-04-18 14:34:21
user-0199,item-02105,1487799138,2017-02-22 21:32:18
user-0199,item-02116,1610398068,2021-01-11 20:47:48
user-0199,item-02117,1643967705,2022-02-04 09:41:45
user-0201,item-02291,1553111393,2019-03-20 19:49:53
user-0201,item-02316,1568052989,2019-09-09 18:16:29
user-0201,item-02336,1595022155,2020-07-17 21:42:35
user-0201,item-02385,1714324023,2024-04-28 17:07:03
user-0201,item-02394,1709532434,2024-03-04 06:07:14
user-0201,item-02396,1681379146,2023-04-13 09:45:46
user-0201,item-02423,1730734758,2024-11-04 15:39:18
user-0201,item-02424,1644081980,2022-02-05 17:26:20
user-0201,item-02428,1650607684,2022-04-22 06:08:04
user-0201,item-02478,1604016976,2020-10-30 00:16:16
user-0201,item-02485,1669880909,2022-12-01 07:48:29
user-0201,item-02492,1513374328,2017-12-15 21:45:28
user-0201,item-02502,1576041600,2019-12-11 05:20:00
user-0201,item-02520,1652885784,2022-05-18 14:56:24
user-0201,item-02541,1618069958,2021-04-10 15:52:38
user-0201,item-02568,1551141327,2019-02-26 00:35:27
user-0201,item-02572,1679866591,2023-03-26 21:36:31
user-0201,item-02581,1688152001,2023-06-30 19:06:41
user-0201,item-02606,1575044423,2019-11-29 16:20:23
user-0201,item-02622,1494428990,2017-05-10 15:09:50
user-0201,item-02683,1723264699,2024-08-10 04:38:19
user-0201,item-02694,1535208883,2018-08-25 14:54:43
user-0201,item-02701,1575069367,2019-11-29 23:16:07
user-0201,item-02706,1708657123,2024-02-23 02:58:43
user-0201,item-02710,1574822710,2019-11-27 02:45:10
user-0201,item-02713,1668414002,2022-11-14 08:20:02
user-0201,item-02722,1679783852,2023-03-25 22:37:32
user-0201,item-02724,1632965043,2021-09-30 01:24:03
user-0201,item-02772,1584853452,2020-03-22 05:04:12
user-0201,item-02795,1614335184,2021-02-26 10:26:24
user-0201,item-02805,1520396235,2018-03-07 04:17:15
user-0201,item-02806,1565630623,2019-08-12 17:23:43
user-0202,item-07155,1523024064,2018-04-06 14:14:24
user-0203,item-00471,1652730801,2022-05-16 19:53:21
user-0203,item-00474,1650452763,2022-04-20 11:06:03
user-0203,item-00480,1523638252,2018-04-13 16:50:52
user-0203,item-00485,1566324457,2019-08-20 18:07:37
user-0203,item-00498,1468633132,2016-07-16 01:38:52
user-0203,item-00499,1462171522,2016-05-02 06:45:22
user-0203,item-00509,1600283068,2020-09-16 19:04:28
user-0203,item-00515,1544153664,2018-12-07 03:34:24
user-0203,item-00535,1734229203,2024-12-15 02:20:03
user-0203,item-00539,1711025068,2024-03-21 12:44:28
user-0203,item-00541,1688092333,2023-06-30 02:32:13
user-0203,item-00546,1658794653,2022-07-26 00:17:33
user-0203,item-00555,1570976780,2019-10-13 14:26:20
user-0203,item-00587,1728149125,2024-10-05 17:25:25
user-0203,item-00589,1540493199,2018-10-25 18:46:39
user-0203,item-00593,1555001225,2019-04-11 16:47:05
user-0203,item-00608,1636681726,2021-11-12 01:48:46
user-0203,item-00648,1636105069,2021-11-05 09:37:49
user-0203,item-00736,1484941023,2017-01-20 19:37:03
user-0203,item-00762,1548672112,2019-01-28 10:41:52
user-0203,item-00778,1621264140,2021-05-17 15:09:00
user-0203,item-00780,1503634229,2017-08-25 04:10:29
user-0203,item-00824,1527876595,2018-06-01 18:09:55
user-0203,item-00852,1657508114,2022-07-11 02:55:14
user-0203,item-00858,1730838022,2024-11-05 20:20:22
user-0203,item-00899,1708325998,2024-02-19 06:59:58
user-0203,item-00902,1528855657,2018-06-13 02:07:37
user-0203,item-00908,1526048897,2018-05-11 14:28:17
user-0203,item-00910,1720190924,2024-07-05 14:48:44
user-0203,item-00912,1649277571,2022-04-06 20:39:31
user-0203,item-00915,1535645364,2018-08-30 16:09:24
user-0203,item-00920,1560074599,2019-06-09 10:03:19
user-0205,item-00377,1479323425,2016-11-16 19:10:25
user-0205,item-00380,1725112913,2024-08-31 14:01:53
user-0205,item-00431,1583471232,2020-03-06 05:07:12
user-0205,item-00434,1612339950,2021-02-03 08:12:30
user-0205,item-00440,1523676970,2018-04-14 03:36:10
user-0205,item-00454,1495553579,2017-05-23 15:32:59
user-0205,item-00457,1549676263,2019-02-09 01:37:43
user-0205,item-00471,1592585245,2020-06-19 16:47:25
user-0205,item-00477,1728303089,2024-10-07 12:11:29
user-0205,item-00480,1455861610,2016-02-19 06:00:10
user-0205,item-00490,1585200097,2020-03-26 05:21:37
user-0205,item-00500,1549315739,2019-02-04 21:28:59
user-0205,item-00527,1547494999,2019-01-14 19:43:19
user-0205,item-00539,1483534076,2017-01-04 12:47:56
user-0205,item-00553,1686943111,2023-06-16 19:18:31
user-0205,item-00586,1512067333,2017-11-30 18:42:13
user-0205,item-00592,1479674827,2016-11-20 20:47:07
user-0205,item-00593,1595296739,2020-07-21 01:58:59
user-0205,item-00597,1547656637,2019-01-16 16:37:17
user-0205,item-00736,1467563887,2016-07-03 16:38:07
user-0207,item-01799,1690594415,2023-07-29 01:33:35
user-0207,item-01912,1679077007,2023-03-17 18:16:47
user-0207,item-01923,1476441775,2016-10-14 10:42:55
user-0207,item-01954,1610185360,2021-01-09 09:42:40
user-0207,item-02023,1467688370,2016-07-05 03:12:50
user-0207,item-02028,1587491186,2020-04-21 17:46:26
user-0207,item-02166,1633031066,2021-09-30 19:44:26
user-0207,item-02174,1536231491,2018-09-06 10:58:11
user-0207,item-02194,1609867708,2021-01-05 17:28:28
user-0207,item-02268,1647940725,2022-03-22 09:18:45
user-0207,item-02302,1599269393,2020-09-05 01:29:53
user-0207,item-02371,1556740372,2019-05-01 19:52:52
user-0207,item-02391,1508181506,2017-10-16 19:18:26
user-0207,item-02447,1535904208,2018-09-02 16:03:28
user-0207,item-02502,1473312315,2016-09-08 05:25:15
user-0207,item-02519,1650638928,2022-04-22 14:48:48
user-0207,item-02580,1613328739,2021-02-14 18:52:19
user-0207,item-02706,1547104134,2019-01-10 07:08:54
user-0207,item-02762,1532988688,2018-07-30 22:11:28
user-0207,item-02763,1713648627,2024-04-20 21:30:27
user-0207,item-02797,1619011579,2021-04-21 13:26:19
user-0207,item-02841,1494830812,2017-05-15 06:46:52
user-0207,item-02890,1650250986,2022-04-18 03:03:06
user-0207,item-02915,1635031146,2021-10-23 23:19:06
user-0207,item-02918,1670970850,2022-12-13 22:34:10
user-0207,item-02959,1655660010,2022-06-19 17:33:30
user-0207,item-02987,1476087091,2016-10-10 08:11:31
user-0207,item-03039,1636204514,2021-11-06 13:15:14
user-0207,item-03052,1578461493,2020-01-08 05:31:33
user-0207,item-03160,1520414444,2018-03-07 09:20:44
user-0207,item-03178,1728272943,2024-10-07 03:49:03
